time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
12.72356614,2.26,3.28,4.77,1.968628965,3.086470476,4.639051627,,,0.9569230770602548,2.999250835768516
12.77391206,2.26,3.28,4.77,1.968628965,3.086470476,4.639051627,,,0.9569230770602548,2.999250835768516
12.8240537,2.24,3.25,4.73,1.945636143,3.054570346,4.59791257,,,0.9771538458569838,2.977800501569682
12.87423774,2.24,3.25,4.73,1.945636143,3.054570346,4.59791257,,,0.9771538458569838,2.977800501569682
12.92438108,2.24,3.23,4.73,1.945636143,3.033282051,4.59791257,,,0.9629120878631602,2.9707105829162357
12.97469551,2.22,3.23,4.77,1.922576396,3.033282051,4.639051627,,,0.9211538464777383,3.0009222409112
13.02481294,2.22,3.23,4.77,1.922576396,3.033282051,4.639051627,,,0.9211538464777383,3.0009222409112
13.07512769,2.22,3.23,4.77,1.922576396,3.033282051,4.639051627,,,0.9211538464777383,3.0009222409112
13.12527286,2.22,3.23,4.73,1.922576396,3.033282051,4.59791257,,,0.9629120878631602,2.980406235360971
13.17559592,2.22,3.23,4.73,1.922576396,3.033282051,4.59791257,,,0.9629120878631602,2.980406235360971
13.22581629,2.22,3.23,4.73,1.922576396,3.033282051,4.59791257,,,0.9629120878631602,2.980406235360971
13.2761586,2.22,3.23,4.73,1.922576396,3.033282051,4.59791257,,,0.9629120878631602,2.980406235360971
13.32628355,2.22,3.23,4.73,1.922576396,3.033282051,4.59791257,,,0.9629120878631602,2.980406235360971
13.37659517,2.22,3.22,4.75,1.922576396,3.022631304,4.6184846,,,0.9349890109322609,2.9871140947881054
13.42694965,2.22,3.22,4.75,1.922576396,3.022631304,4.6184846,,,0.9349890109322609,2.9871140947881054
13.47728699,2.22,3.22,4.75,1.922576396,3.022631304,4.6184846,,,0.9349890109322609,2.9871140947881054
13.52762228,2.22,3.25,4.83,1.922576396,3.054570346,4.700723349,,,0.8720989005306349,3.0391101054138847
13.57796806,2.22,3.25,4.83,1.922576396,3.054570346,4.700723349,,,0.8720989005306349,3.0391101054138847
13.62829976,2.22,3.25,4.83,1.922576396,3.054570346,4.700723349,,,0.8720989005306349,3.0391101054138847
13.67862799,2.21,3.32,4.77,1.91102067,3.128945509,4.639051627,,,0.9859340659692221,3.0379867411894708
13.72892801,2.21,3.32,4.77,1.91102067,3.128945509,4.639051627,,,0.9859340659692221,3.0379867411894708
13.77924071,2.21,3.32,4.77,1.91102067,3.128945509,4.639051627,,,0.9859340659692221,3.0379867411894708
13.82936647,2.23,3.25,4.77,1.934114785,3.054570346,4.639051627,,,0.935395604471562,3.003175202706033
13.87968105,2.23,3.25,4.77,1.934114785,3.054570346,4.639051627,,,0.935395604471562,3.003175202706033
13.93003073,2.23,3.34,4.77,1.934114785,3.150158726,4.639051627,,,1.0005714286838019,3.035621428237779
13.98020357,2.23,3.34,4.77,1.934114785,3.150158726,4.639051627,,,1.0005714286838019,3.035621428237779
14.03055991,2.23,3.34,4.77,1.934114785,3.150158726,4.639051627,,,1.0005714286838019,3.035621428237779
14.08064762,2.23,3.21,4.77,1.934114785,3.011976096,4.639051627,,,0.9070000005389073,2.989039130313472
14.13075868,2.22,3.21,4.71,1.922576396,3.011976096,4.577335469,,,0.9695054952868075,2.963166865839422
14.18104663,2.22,3.21,4.71,1.922576396,3.011976096,4.577335469,,,0.9695054952868075,2.963166865839422
14.23114094,2.22,3.35,4.73,1.922576396,3.160759402,4.59791257,,,1.0496813182381748,3.0236022217867933
14.28147195,2.24,3.35,4.73,1.945636143,3.160759402,4.59791257,,,1.0496813182381748,3.0139065693420575
14.33179699,2.24,3.35,4.73,1.945636143,3.160759402,4.59791257,1.0,3.0,1.0496813182381748,3.0139065693420575
14.38198209,2.24,3.29,4.77,1.945636143,3.097095413,4.639051627,,,0.9641428570609114,3.0126276393872184
14.43228474,2.24,3.29,4.77,1.945636143,3.097095413,4.639051627,,,0.9641428570609114,3.0126276393872184
14.482626,2.24,3.29,4.77,1.945636143,3.097095413,4.639051627,,,0.9641428570609114,3.0126276393872184
14.53296529,2.2,3.29,4.77,1.899447288,3.097095413,4.639051627,,,0.9641428570609114,3.0319319873282358
14.58329511,2.2,3.29,4.77,1.899447288,3.097095413,4.639051627,,,0.9641428570609114,3.0319319873282358
14.63362695,2.2,3.29,4.77,1.899447288,3.097095413,4.639051627,,,0.9641428570609114,3.0319319873282358
14.68398713,2.21,3.3,4.73,1.91102067,3.107716203,4.59791257,,,1.013142856815904,3.0102276396101733
14.73433079,2.21,3.3,4.73,1.91102067,3.107716203,4.59791257,,,1.013142856815904,3.0102276396101733
14.7844675,2.21,3.3,4.73,1.91102067,3.107716203,4.59791257,,,1.013142856815904,3.0102276396101733
14.83480669,2.2,3.26,4.73,1.899447288,3.065207986,4.59791257,,,0.9843076918762822,3.000666220681177
14.88492143,2.2,3.26,4.73,1.899447288,3.065207986,4.59791257,,,0.9843076918762822,3.000666220681177
14.93524154,2.2,3.26,4.73,1.899447288,3.065207986,4.59791257,,,0.9843076918762822,3.000666220681177
14.98556277,2.17,3.32,4.69,1.864617923,3.128945509,4.55675323,,,1.0690989010083332,3.0161709746696483
15.03589163,2.17,3.32,4.69,1.864617923,3.128945509,4.55675323,,,1.0690989010083332,3.0161709746696483
15.08623109,2.17,3.31,4.69,1.864617923,3.118332888,4.55675323,,,1.0618131869524159,3.012543956150507
15.13660311,2.16,3.31,4.71,1.852970588,3.118332888,4.577335469,,,1.0411538466612051,3.027400501465294
15.18693723,2.16,3.31,4.71,1.852970588,3.118332888,4.577335469,,,1.0411538466612051,3.027400501465294
15.2372844,2.16,3.37,4.71,1.852970588,3.181949088,4.577335469,,,1.0851978025119318,3.0493267316605475
15.2876219,2.14,3.37,4.63,1.829617446,3.181949088,4.494974972,,,1.167307692276663,3.0183336120462996
15.3379449,2.14,3.37,4.63,1.829617446,3.181949088,4.494974972,,,1.167307692276663,3.0183336120462996
15.3882805,2.14,3.25,4.71,1.829617446,3.054570346,4.577335469,,,0.9979010992194624,3.0152159816829385
15.43860746,2.16,3.25,4.71,1.852970588,3.054570346,4.577335469,,,0.9979010992194624,3.005868155456253
15.48896421,2.16,3.25,4.71,1.852970588,3.054570346,4.577335469,,,0.9979010992194624,3.005868155456253
15.53907562,2.16,3.38,4.6,1.852970588,3.192538175,4.464067652,,,1.2051538458461029,2.9977287625668345
15.58940869,2.14,3.38,4.6,1.829617446,3.192538175,4.464067652,,,1.2051538458461029,3.0070765887935202
15.63969728,2.14,3.38,4.6,1.829617446,3.192538175,4.464067652,,,1.2051538458461029,3.0070765887935202
15.69000295,2.07,3.31,4.58,1.747226373,3.118332888,4.443455862,,,1.1738681321802473,3.003577830915322
15.74034197,2.07,3.31,4.58,1.747226373,3.118332888,4.443455862,,,1.1738681321802473,3.003577830915322
15.79050913,2.07,3.31,4.58,1.747226373,3.118332888,4.443455862,,,1.1738681321802473,3.003577830915322
15.84084182,2.06,3.37,4.58,1.735367396,3.181949088,4.443455862,,,1.217912088030974,3.0299931914808917
15.89117168,2.06,3.37,4.58,1.735367396,3.181949088,4.443455862,,,1.217912088030974,3.0299931914808917
15.94145928,2.06,3.37,4.58,1.735367396,3.181949088,4.443455862,,,1.217912088030974,3.0299931914808917
15.99158987,2.08,3.3,4.5,1.75906225,3.107716203,4.360951731,,,1.246428571239213,2.956232919240482
16.04194142,2.08,3.3,4.5,1.75906225,3.107716203,4.360951731,,,1.246428571239213,2.956232919240482
16.09208746,2.08,3.34,4.5,1.75906225,3.150158726,4.360951731,,,1.2756153844925324,2.9707628762731133
16.14237313,2.09,3.34,4.52,1.77087549,3.150158726,4.381586471,,,1.25579120836744,2.9759699713141705
16.19256822,2.09,3.34,4.52,1.77087549,3.150158726,4.381586471,,,1.25579120836744,2.9759699713141705
16.24290154,2.09,3.34,4.52,1.77087549,3.150158726,4.381586471,,,1.25579120836744,2.9759699713141705
16.29321079,2.09,3.34,4.52,1.77087549,3.150158726,4.381586471,,,1.25579120836744,2.9759699713141705
16.34355623,2.09,3.34,4.52,1.77087549,3.150158726,4.381586471,,,1.25579120836744,2.9759699713141705
16.39379067,2.09,3.4,4.5,1.77087549,3.213705027,4.360951731,,,1.3200549451047443,2.988353439957488
16.44411304,2.05,3.4,4.5,1.723484842,3.213705027,4.360951731,,,1.3200549451047443,3.0063534400095504
16.49424113,2.05,3.4,4.5,1.723484842,3.213705027,4.360951731,,,1.3200549451047443,3.0063534400095504
16.54460459,2.05,3.36,4.42,1.723484842,3.171356177,4.278352487,,,1.3687582415798865,2.953033994440348
16.59493147,2.05,3.36,4.42,1.723484842,3.171356177,4.278352487,,,1.3687582415798865,2.953033994440348
16.64527086,2.05,3.36,4.42,1.723484842,3.171356177,4.278352487,,,1.3687582415798865,2.953033994440348
16.69541378,2.06,3.4,4.48,1.735367396,3.213705027,4.340311049,,,1.3397912086256687,2.992189536791003
16.74573531,2.06,3.4,4.48,1.735367396,3.213705027,4.340311049,,,1.3397912086256687,2.992189536791003
16.79587682,2.06,3.4,4.48,1.735367396,3.213705027,4.340311049,,,1.3397912086256687,2.992189536791003
16.84620837,1.99,3.41,4.42,1.651665826,3.224282866,4.278352487,,,1.4059560436222072,2.997899856742668
16.89660668,1.99,3.41,4.42,1.651665826,3.224282866,4.278352487,,,1.4059560436222072,2.997899856742668
16.94671609,1.99,3.41,4.42,1.651665826,3.224282866,4.278352487,,,1.4059560436222072,2.997899856742668
16.99704093,1.97,3.47,4.36,1.627513441,3.28767395,4.216337273,,,1.509208791408739,3.000649593881026
17.0474076,1.97,3.47,4.36,1.627513441,3.28767395,4.216337273,,,1.509208791408739,3.000649593881026
17.09755701,1.97,3.51,4.36,1.627513441,3.329864862,4.216337273,,,1.539890109834418,3.015923554575549
17.14789246,1.97,3.51,4.36,1.627513441,3.329864862,4.216337273,,,1.539890109834418,3.015923554575549
17.19824904,1.97,3.51,4.36,1.627513441,3.329864862,4.216337273,,,1.539890109834418,3.015923554575549
17.24858494,1.97,3.47,4.36,1.627513441,3.28767395,4.216337273,,,1.509208791408739,3.000649593881026
17.29888535,1.99,3.47,4.4,1.651665826,3.28767395,4.257687166,,,1.4707032964821414,3.010958815286202
17.3490653,1.99,3.47,4.4,1.651665826,3.28767395,4.257687166,,,1.4707032964821414,3.010958815286202
17.39939367,1.99,3.54,4.29,1.651665826,3.361472891,4.143911196,,,1.6296703292960155,2.98619457692757
17.44972929,1.95,3.54,4.29,1.603246706,3.361472891,4.143911196,,,1.6296703292960155,3.003325011761962
17.50003171,1.95,3.54,4.29,1.603246706,3.361472891,4.143911196,,,1.6296703292960155,3.003325011761962
17.5503721,1.95,3.54,4.33,1.603246706,3.361472891,4.185307635,,,1.5917802194877588,3.0219405874503664
17.60051578,1.97,3.54,4.33,1.627513441,3.361472891,4.185307635,,,1.5917802194877588,3.0134188482834317
17.65079,1.97,3.54,4.33,1.627513441,3.361472891,4.185307635,,,1.5917802194877588,3.0134188482834317
17.70112611,1.92,3.59,4.35,1.566620567,3.414088458,4.20599572,,,1.611879121141813,3.0634354750587414
17.75145289,1.92,3.59,4.35,1.566620567,3.414088458,4.20599572,,,1.611879121141813,3.0634354750587414
17.80179202,1.92,3.59,4.35,1.566620567,3.414088458,4.20599572,,,1.611879121141813,3.0634354750587414
17.85214215,1.97,3.53,4.21,1.627513441,3.350940167,4.061034351,,,1.6966263739353844,2.954222694781565
17.90228795,1.97,3.53,4.21,1.627513441,3.350940167,4.061034351,,,1.6966263739353844,2.954222694781565
17.95260641,1.97,3.53,4.21,1.627513441,3.350940167,4.061034351,,,1.6966263739353844,2.954222694781565
18.00295028,1.92,3.57,4.21,1.566620567,3.393051724,4.061034351,,,1.727835165026086,2.9909005494428333
18.05325007,1.92,3.57,4.21,1.566620567,3.393051724,4.061034351,,,1.727835165026086,2.9909005494428333
18.10359199,1.92,3.57,4.21,1.566620567,3.393051724,4.061034351,,,1.727835165026086,2.9909005494428333
18.15394946,1.94,3.55,4.17,1.591068823,3.372002372,4.019552214,,,1.7490219775495959,2.95662181073118
18.20427888,1.94,3.55,4.17,1.591068823,3.372002372,4.019552214,,,1.7490219775495959,2.95662181073118
18.25441176,1.94,3.62,4.17,1.591068823,3.445620409,4.019552214,,,1.804175824378574,2.9840788344786486
18.30455194,1.94,3.62,4.23,1.591068823,3.445620409,4.081764324,,,1.7487912094767197,3.0112895365826033
18.35488517,1.94,3.62,4.23,1.591068823,3.445620409,4.081764324,,,1.7487912094767197,3.0112895365826033
18.40523474,1.94,3.61,4.23,1.591068823,3.435112807,4.081764324,,,1.7408461538611255,3.0073342806348395
18.45559782,1.96,3.61,4.15,1.615394689,3.435112807,3.99879982,,,1.8145164831190534,2.962661466507379
18.5057657,1.96,3.61,4.15,1.615394689,3.435112807,3.99879982,,,1.8145164831190534,2.962661466507379
18.55612781,1.96,3.66,4.07,1.615394689,3.487620966,3.91571194,,,1.9267252753213413,2.9470436692153164
18.60646734,1.92,3.66,4.07,1.566620567,3.487620966,3.91571194,,,1.9267252753213413,2.9639132344655335
18.65679762,1.92,3.66,4.07,1.566620567,3.487620966,3.91571194,,,1.9267252753213413,2.9639132344655335
18.70705749,1.92,3.7,4.11,1.566620567,3.529575045,3.957271787,,,1.9231208793517118,2.9976840894206096
18.75737116,1.92,3.7,4.11,1.566620567,3.529575045,3.957271787,,,1.9231208793517118,2.9976840894206096
18.80770564,1.92,3.7,4.11,1.566620567,3.529575045,3.957271787,,,1.9231208793517118,2.9976840894206096
18.85796551,1.94,3.68,4.08,1.591068823,3.508603711,3.92610494,,,1.933901099005557,2.9679529384581795
18.9083207,1.94,3.68,4.08,1.591068823,3.508603711,3.92610494,,,1.933901099005557,2.9679529384581795
18.95866408,1.94,3.68,4.08,1.591068823,3.508603711,3.92610494,,,1.933901099005557,2.9679529384581795
19.00902143,1.91,3.75,4.02,1.554348738,3.581954774,3.863715828,,,2.0444615388399634,2.9827210704459315
19.05913827,1.91,3.75,4.02,1.554348738,3.581954774,3.863715828,,,2.0444615388399634,2.9827210704459315
19.10949249,1.91,3.75,4.02,1.554348738,3.581954774,3.863715828,,,2.0444615388399634,2.9827210704459315
19.15979642,1.91,3.78,4.0,1.554348738,3.613350246,3.842902549,,,2.086912087819512,2.986419278695856
19.21013344,1.91,3.78,4.0,1.554348738,3.613350246,3.842902549,,,2.086912087819512,2.986419278695856
19.26044557,1.91,3.78,4.0,1.554348738,3.613350246,3.842902549,,,2.086912087819512,2.986419278695856
19.31078722,1.91,3.78,4.0,1.554348738,3.613350246,3.842902549,,,2.086912087819512,2.986419278695856
19.36093204,1.91,3.78,4.0,1.554348738,3.613350246,3.842902549,,,2.086912087819512,2.986419278695856
19.41123704,1.91,3.85,4.0,1.554348738,3.68651597,3.842902549,,,2.1456043951598174,3.0156378403935293
19.46160523,1.88,3.85,3.98,1.517333187,3.68651597,3.822080585,,,2.1631428570144062,3.019379813368299
19.51196105,1.88,3.85,3.98,1.517333187,3.68651597,3.822080585,,,2.1631428570144062,3.019379813368299
19.56214671,1.88,3.83,3.99,1.517333187,3.665624094,3.832492661,,,2.137505494713677,3.0152799089169484
19.61259128,1.88,3.83,3.99,1.517333187,3.665624094,3.832492661,,,2.137505494713677,3.0152799089169484
19.66270984,1.88,3.83,3.99,1.517333187,3.665624094,3.832492661,,,2.137505494713677,3.0152799089169484
19.71289034,1.88,3.88,3.96,1.517333187,3.717835392,3.801249794,,,2.206076923694808,3.0234926420147477
19.76300311,1.86,3.88,3.96,1.492481156,3.717835392,3.801249794,,,2.206076923694808,3.0316230767274095
19.81332293,1.86,3.88,3.96,1.492481156,3.717835392,3.801249794,,,2.206076923694808,3.0316230767274095
19.86362118,1.94,3.88,3.93,1.591068823,3.717835392,3.769986737,,,2.232087912621086,2.985800286678031
19.91396279,1.94,3.88,3.93,1.591068823,3.717835392,3.769986737,,,2.232087912621086,2.985800286678031
19.96419416,1.94,3.88,3.93,1.591068823,3.717835392,3.769986737,,,2.232087912621086,2.985800286678031
20.01448865,1.85,3.93,3.96,1.48,3.769986737,3.801249794,,,2.2489890110737214,3.057018442076379
20.06461207,1.85,3.93,3.96,1.48,3.769986737,3.801249794,,,2.2489890110737214,3.057018442076379
20.11478473,1.85,3.93,3.96,1.48,3.769986737,3.801249794,,,2.2489890110737214,3.057018442076379
20.1651317,1.94,3.95,3.86,1.591068823,3.790831043,3.696958209,,,2.3522417579648325,2.986344266418349
20.21542066,1.94,3.95,3.86,1.591068823,3.790831043,3.696958209,,,2.3522417579648325,2.986344266418349
20.26576716,1.94,4.01,3.86,1.591068823,3.853310265,3.696958209,,,2.4047252746441634,3.012471930156538
20.31610141,1.93,4.01,3.89,1.578860348,3.853310265,3.728270376,,,2.379175824373098,3.0292310080110094
20.36644528,1.93,4.01,3.89,1.578860348,3.853310265,3.728270376,,,2.379175824373098,3.0292310080110094
20.4166148,1.93,4.05,3.89,1.578860348,3.894919768,3.728270376,,,2.414604395889889,3.046868275135673
20.46694487,1.96,4.05,3.86,1.615394689,3.894919768,3.696958209,,,2.4401538461609547,3.02163093622394
20.51724461,1.96,4.05,3.86,1.615394689,3.894919768,3.696958209,,,2.4401538461609547,3.02163093622394
20.56759253,1.96,4.07,3.79,1.615394689,3.91571194,3.62381015,,,2.5168461531665427,3.0016038460322156
20.61791,1.94,4.07,3.79,1.591068823,3.91571194,3.62381015,,,2.5168461531665427,3.0100821070894765
20.66812975,1.94,4.07,3.79,1.591068823,3.91571194,3.62381015,,,2.5168461531665427,3.0100821070894765
20.71831146,1.94,4.11,3.81,1.591068823,3.957271787,3.644722212,,,2.536098900389011,3.036188365967961
20.76864898,1.97,4.11,3.81,1.627513441,3.957271787,3.644722212,,,2.536098900389011,3.023438365846977
20.81879116,1.97,4.11,3.81,1.627513441,3.957271787,3.644722212,,,2.536098900389011,3.023438365846977
20.8689232,1.99,4.07,3.81,1.651665826,3.91571194,3.644722212,,,2.500142856528834,2.996929813562171
20.91928339,1.99,4.07,3.81,1.651665826,3.91571194,3.644722212,,,2.500142856528834,2.996929813562171
20.96939458,1.99,4.07,3.81,1.651665826,3.91571194,3.644722212,,,2.500142856528834,2.996929813562171
21.01970961,1.97,4.13,3.83,1.627513441,3.978039718,3.665624094,,,2.537417582359582,3.0407035353352767
21.07004484,1.97,4.13,3.83,1.627513441,3.978039718,3.665624094,,,2.537417582359582,3.0407035353352767
21.12017083,1.97,4.13,3.83,1.627513441,3.978039718,3.665624094,,,2.537417582359582,3.0407035353352767
21.17048886,1.99,4.13,3.71,1.651665826,3.978039718,3.540056497,,,2.636846153410286,2.983245150412474
21.2208274,1.99,4.13,3.71,1.651665826,3.978039718,3.540056497,,,2.636846153410286,2.983245150412474
21.27097031,1.99,4.13,3.71,1.651665826,3.978039718,3.540056497,,,2.636846153410286,2.983245150412474
21.32108467,2.02,4.22,3.76,1.68769073,4.071400251,3.592422581,,,2.6783846157543034,3.0314458196201612
21.3713899,2.02,4.22,3.76,1.68769073,4.071400251,3.592422581,,,2.6783846157543034,3.0314458196201612
21.42172803,2.02,4.26,3.76,1.68769073,4.11284573,3.592422581,,,2.7156593404725853,3.0500021499690444
21.47206849,1.97,4.26,3.79,1.627513441,4.11284573,3.62381015,,,2.690769230278704,3.083915551878677
21.52240419,1.97,4.26,3.79,1.627513441,4.11284573,3.62381015,,,2.690769230278704,3.083915551878677
21.57273638,1.97,4.32,3.79,1.627513441,4.174961078,3.62381015,,,2.7473406592936156,3.112078285018709
21.62286721,2.0,4.32,3.71,1.663700694,4.174961078,3.540056497,,,2.813274725369561,3.066738939666133
21.67298887,2.0,4.32,3.71,1.663700694,4.174961078,3.540056497,,,2.813274725369561,3.066738939666133
21.72332914,2.0,4.38,3.74,1.663700694,4.237015459,3.571484285,,,2.8460769232750573,3.107362207324526
21.77368229,2.0,4.38,3.74,1.663700694,4.237015459,3.571484285,,,2.8460769232750573,3.107362207324526
21.82380496,2.0,4.38,3.74,1.663700694,4.237015459,3.571484285,,,2.8460769232750573,3.107362207324526
21.87392342,2.0,4.38,3.66,1.663700694,4.237015459,3.487620966,,,2.9111318678376055,3.075400430213362
21.92424684,1.99,4.38,3.66,1.651665826,4.237015459,3.487620966,,,2.9111318678376055,3.0797373865655167
21.97460948,1.99,4.38,3.66,1.651665826,4.237015459,3.487620966,,,2.9111318678376055,3.0797373865655167
22.02482164,1.98,4.41,3.67,1.639603611,4.268020619,3.498113777,,,2.9320549458650476,3.102436048662488
22.07511803,1.98,4.41,3.67,1.639603611,4.268020619,3.498113777,,,2.9320549458650476,3.102436048662488
22.12525993,1.98,4.41,3.67,1.639603611,4.268020619,3.498113777,,,2.9320549458650476,3.102436048662488
22.1754148,2.0,4.36,3.64,1.663700694,4.216337273,3.466626602,,,2.9079670331862646,3.0579553272251174
22.22576135,2.0,4.36,3.64,1.663700694,4.216337273,3.466626602,,,2.9079670331862646,3.0579553272251174
22.27609465,2.0,4.36,3.64,1.663700694,4.216337273,3.466626602,,,2.9079670331862646,3.0579553272251174
22.32641716,2.0,4.36,3.64,1.663700694,4.216337273,3.466626602,,,2.9079670331862646,3.0579553272251174
22.37674553,2.0,4.36,3.64,1.663700694,4.216337273,3.466626602,,,2.9079670331862646,3.0579553272251174
