time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
301.0000435,3.91,1.96,3.89,3.749133233,1.615394689,3.728270376,,,1.034285714,1.102840062
301.0504218,3.91,1.96,3.89,3.749133233,1.615394689,3.728270376,,,1.034285714,1.102840062
301.1007291,3.91,1.96,3.89,3.749133233,1.615394689,3.728270376,,,1.034285714,1.102840062
301.1510738,3.85,1.99,3.91,3.68651597,1.651665826,3.749133233,,,1.030164835,1.168353798
301.2014385,3.85,1.99,3.91,3.68651597,1.651665826,3.749133233,,,1.030164835,1.168353798
301.2515814,3.85,2,3.91,3.68651597,1.663700694,3.749133233,,,1.034549451,1.170536574
301.3016933,3.83,2,3.92,3.665624094,1.663700694,3.759561145,,,1.025945055,1.191459603
301.3520247,3.83,2,3.92,3.665624094,1.663700694,3.759561145,,,1.025945055,1.191459603
301.4023864,3.83,2.01,3.92,3.665624094,1.675708805,3.759561145,,,1.030351648,1.193653321
301.4525802,3.76,2.01,3.94,3.592422581,1.675708805,3.780410031,,,1.013076923,1.259890468
301.5029112,3.76,2.01,3.94,3.592422581,1.675708805,3.780410031,,,1.013076923,1.259890468
301.5530569,3.75,1.99,3.94,3.581954774,1.651665826,3.780410031,,,1.004285714,1.263677019
301.6034197,3.75,1.99,3.93,3.581954774,1.651665826,3.769986737,,,1.012934066,1.259428046
301.6537482,3.75,1.99,3.93,3.581954774,1.651665826,3.769986737,,,1.012934066,1.259428046
301.7040959,3.75,1.99,3.93,3.581954774,1.651665826,3.769986737,,,1.012934066,1.259428046
301.754437,3.75,1.99,3.93,3.581954774,1.651665826,3.769986737,,,1.012934066,1.259428046
301.804767,3.75,1.99,3.93,3.581954774,1.651665826,3.769986737,,,1.012934066,1.259428046
301.8549125,3.68,2.06,3.93,3.508603711,1.735367396,3.769986737,,,1.044087912,1.331469852
301.9050444,3.68,2.06,3.93,3.508603711,1.735367396,3.769986737,,,1.044087912,1.331469852
301.9553216,3.68,2.06,3.93,3.508603711,1.735367396,3.769986737,,,1.044087912,1.331469852
302.0054667,3.64,2.12,3.98,3.466626602,1.806183822,3.822080585,,,1.028186813,1.398369087
302.0556923,3.64,2.12,3.98,3.466626602,1.806183822,3.822080585,,,1.028186813,1.398369087
302.1058375,3.64,2.12,3.98,3.466626602,1.806183822,3.822080585,,,1.028186813,1.398369087
302.15618,3.61,2.11,3.94,3.435112807,1.794435844,3.780410031,,,1.058351648,1.402592451
302.2065156,3.61,2.11,3.94,3.435112807,1.794435844,3.780410031,,,1.058351648,1.402592451
302.2566551,3.61,2.2,3.94,3.435112807,1.899447288,3.780410031,,,1.100978022,1.423812972
302.3069903,3.56,2.2,3.99,3.38252864,1.899447288,3.832492661,,,1.057406593,1.484187195
302.3571287,3.56,2.2,3.99,3.38252864,1.899447288,3.832492661,,,1.057406593,1.484187195
302.4074655,3.56,2.2,3.99,3.38252864,1.899447288,3.832492661,,,1.057406593,1.484187195
302.4577877,3.52,2.2,3.98,3.340404167,1.899447288,3.822080585,,,1.066164835,1.510666842
302.5079179,3.52,2.2,3.98,3.340404167,1.899447288,3.822080585,,,1.066164835,1.510666842
302.5579983,3.49,2.21,3.98,3.308776209,1.91102067,3.822080585,,,1.071010989,1.535938079
302.6083207,3.49,2.21,4.04,3.308776209,1.91102067,3.884520562,,,1.018131868,1.561917821
302.6586528,3.49,2.21,4.04,3.308776209,1.91102067,3.884520562,,,1.018131868,1.561917821
302.708996,3.47,2.23,4.04,3.28767395,1.934114785,3.884520562,,,1.02789011,1.581906163
302.7594535,3.47,2.23,4.05,3.28767395,1.934114785,3.894919768,,,1.019,1.586273913
302.8097479,3.47,2.23,4.05,3.28767395,1.934114785,3.894919768,,,1.019,1.586273913
302.8598369,3.42,2.26,4.06,3.234857029,1.968628965,3.905316889,,,1.02489011,1.635467033
302.9101907,3.42,2.26,4.06,3.234857029,1.968628965,3.905316889,,,1.02489011,1.635467033
302.9602801,3.42,2.26,4.06,3.234857029,1.968628965,3.905316889,,,1.02489011,1.635467033
303.0106194,3.38,2.27,4.06,3.192538175,1.980101008,3.905316889,,,1.029868132,1.66751044
303.0609766,3.38,2.27,4.06,3.192538175,1.980101008,3.905316889,,,1.029868132,1.66751044
303.1112884,3.38,2.27,4.06,3.192538175,1.980101008,3.905316889,,,1.029868132,1.66751044
303.161388,3.37,2.3,4.06,3.181949088,2.014422994,3.905316889,,,1.044934066,1.682347611
303.2115158,3.37,2.3,4.06,3.181949088,2.014422994,3.905316889,,,1.044934066,1.682347611
303.2618066,3.37,2.3,4.06,3.181949088,2.014422994,3.905316889,,,1.044934066,1.682347611
303.3119656,3.25,2.33,4.13,3.054570346,2.048609284,3.978039718,,,0.997197802,1.807246297
303.3622511,3.25,2.33,4.13,3.054570346,2.048609284,3.978039718,,,0.997197802,1.807246297
303.4125393,3.25,2.36,4.13,3.054570346,2.08266656,3.978039718,,,1.012659341,1.814943454
303.4628742,3.3,2.36,4.1,3.107716203,2.08266656,3.946884848,,,1.039791209,1.766015624
303.51321,3.3,2.36,4.1,3.107716203,2.08266656,3.946884848,,,1.039791209,1.766015624
303.5635354,3.3,2.37,4.1,3.107716203,2.093991404,3.946884848,,,1.044989011,1.768603225
303.6138861,3.24,2.37,4.17,3.043928383,2.093991404,4.019552214,,,0.981373626,1.842509914
303.6640287,3.24,2.37,4.17,3.043928383,2.093991404,4.019552214,,,0.981373626,1.842509914
303.7141774,3.2,2.37,4.17,3.001316378,2.093991404,4.019552214,,,0.981373626,1.870509914
303.7642986,3.2,2.37,4.13,3.001316378,2.093991404,3.978039718,,,1.017857143,1.852585404
303.8146429,3.2,2.37,4.13,3.001316378,2.093991404,3.978039718,,,1.017857143,1.852585404
303.8647741,3.18,2.46,4.13,2.979983221,2.195335965,3.978039718,,,1.065626374,1.890235738
303.9150683,3.18,2.46,4.13,2.979983221,2.195335965,3.978039718,,,1.065626374,1.890235738
303.965408,3.18,2.46,4.13,2.979983221,2.195335965,3.978039718,,,1.065626374,1.890235738
304.015595,3.11,2.48,4.17,2.905167809,2.217724059,4.019552214,,,1.04,1.961423913
304.0659238,3.11,2.48,4.17,2.905167809,2.217724059,4.019552214,,,1.04,1.961423913
304.1160748,3.11,2.48,4.17,2.905167809,2.217724059,4.019552214,,,1.04,1.961423913
304.1664206,3.1,2.48,4.23,2.894460226,2.217724059,4.081764324,,,0.984615385,1.995384615
304.2167623,3.1,2.48,4.23,2.894460226,2.217724059,4.081764324,,,0.984615385,1.995384615
304.2670879,3.1,2.48,4.23,2.894460226,2.217724059,4.081764324,,,0.984615385,1.995384615
304.3174232,3.05,2.51,4.17,2.840844945,2.25122189,4.019552214,,,1.056450549,2.009787339
304.3676173,3.05,2.51,4.17,2.840844945,2.25122189,4.019552214,,,1.056450549,2.009787339
304.4177288,3.05,2.52,4.17,2.840844945,2.262366018,4.019552214,,,1.061978022,2.012539059
304.4680021,3.04,2.52,4.23,2.830106005,2.262366018,4.081764324,,,1.006593407,2.046369326
304.5184776,3.04,2.52,4.23,2.830106005,2.262366018,4.081764324,,,1.006593407,2.046369326
304.5686541,3.04,2.56,4.23,2.830106005,2.306837662,4.081764324,,,1.028923077,2.057485619
304.6189742,2.97,2.56,4.29,2.754777668,2.306837662,4.143911196,,,0.972747253,2.130813306
304.669327,2.97,2.56,4.29,2.754777668,2.306837662,4.143911196,,,0.972747253,2.130813306
304.7196676,2.97,2.56,4.29,2.754777668,2.306837662,4.143911196,,,0.972747253,2.130813306
304.7700013,2.97,2.56,4.29,2.754777668,2.306837662,4.143911196,,,0.972747253,2.130813306
304.8202094,2.97,2.56,4.29,2.754777668,2.306837662,4.143911196,,,0.972747253,2.130813306
304.8704904,2.92,2.67,4.29,2.700796179,2.428332761,4.143911196,,,1.035967033,2.194296632
304.9206104,2.92,2.67,4.29,2.700796179,2.428332761,4.143911196,,,1.035967033,2.194296632
304.9707918,2.92,2.67,4.29,2.700796179,2.428332761,4.143911196,,,1.035967033,2.194296632
305.02109,2.86,2.7,4.33,2.635811071,2.461280155,4.185307635,,,1.01578022,2.259421022
305.0714268,2.86,2.7,4.33,2.635811071,2.461280155,4.185307635,,,1.01578022,2.259421022
305.1217521,2.86,2.7,4.33,2.635811071,2.461280155,4.185307635,,,1.01578022,2.259421022
305.1720814,2.86,2.75,4.36,2.635811071,2.516028617,4.216337273,,,1.017076923,2.288403512
305.2224267,2.86,2.75,4.36,2.635811071,2.516028617,4.216337273,,,1.017076923,2.288403512
305.2727677,2.86,2.75,4.36,2.635811071,2.516028617,4.216337273,,,1.017076923,2.288403512
305.323114,2.83,2.77,4.31,2.603228764,2.537873125,4.164612827,,,1.076846154,2.289592977
305.3734156,2.83,2.77,4.31,2.603228764,2.537873125,4.164612827,,,1.076846154,2.289592977
305.4235596,2.83,2.76,4.31,2.603228764,2.526954689,4.164612827,,,1.070769231,2.286567726
305.4737441,2.8,2.76,4.36,2.570583591,2.526954689,4.216337273,,,1.023131868,2.328330865
305.5240647,2.8,2.76,4.36,2.570583591,2.526954689,4.216337273,,,1.023131868,2.328330865
305.5744053,2.8,2.85,4.36,2.570583591,2.624957143,4.216337273,,,1.078615385,2.355952007
305.624761,2.77,2.85,4.38,2.537873125,2.624957143,4.237015459,,,1.059406593,2.383552413
305.6750993,2.77,2.85,4.38,2.537873125,2.624957143,4.237015459,,,1.059406593,2.383552413
305.725757,2.73,2.84,4.38,2.494153163,2.614096402,4.237015459,,,1.053153846,2.404352676
305.7761052,2.73,2.84,4.44,2.494153163,2.614096402,4.299011514,,,0.995,2.432923913
305.8264269,2.73,2.84,4.44,2.494153163,2.614096402,4.299011514,,,0.995,2.432923913
305.8767655,2.71,2.83,4.44,2.472245942,2.603228764,4.299011514,,,0.988769231,2.441648161
305.9271597,2.71,2.83,4.42,2.472245942,2.603228764,4.278352487,,,1.008241758,2.432081223
305.9773044,2.71,2.83,4.42,2.472245942,2.603228764,4.278352487,,,1.008241758,2.432081223
306.0273935,2.69,2.84,4.48,2.450306103,2.614096402,4.340311049,,,0.955791209,2.47575258
306.0777298,2.69,2.84,4.48,2.450306103,2.614096402,4.340311049,,,0.955791209,2.47575258
306.1279217,2.69,2.84,4.48,2.450306103,2.614096402,4.340311049,,,0.955791209,2.47575258
306.178115,2.65,2.86,4.46,2.406324999,2.635811071,4.319664339,,,0.987967033,2.495553153
306.228225,2.65,2.86,4.46,2.406324999,2.635811071,4.319664339,,,0.987967033,2.495553153
306.2785243,2.65,2.86,4.46,2.406324999,2.635811071,4.319664339,,,0.987967033,2.495553153
306.3286687,2.64,2.95,4.52,2.395307913,2.733203249,4.381586471,,,0.98621978,2.558998543
306.378786,2.64,2.95,4.52,2.395307913,2.733203249,4.381586471,,,0.98621978,2.558998543
306.4291459,2.64,2.95,4.52,2.395307913,2.733203249,4.381586471,,,0.98621978,2.558998543
306.4794853,2.55,2.98,4.5,2.295735176,2.765556002,4.360951731,,,1.025593407,2.609762805
306.5296008,2.55,2.98,4.5,2.295735176,2.765556002,4.360951731,,,1.025593407,2.609762805
306.5798373,2.55,2.99,4.5,2.295735176,2.776328511,4.360951731,,,1.032153846,2.613028763
306.6300239,2.57,2.99,4.54,2.317930111,2.776328511,4.402215351,,,0.992417582,2.621420927
306.6803921,2.57,2.99,4.54,2.317930111,2.776328511,4.402215351,,,0.992417582,2.621420927
306.7307269,2.57,3.03,4.54,2.317930111,2.81936163,4.402215351,,,1.018879121,2.634594171
306.7810492,2.53,3.03,4.56,2.273499505,2.81936163,4.422838455,,,0.998879121,2.666594171
306.8311772,2.53,3.03,4.56,2.273499505,2.81936163,4.422838455,,,0.998879121,2.666594171
306.8814732,2.53,3.07,4.56,2.273499505,2.862306762,4.422838455,,,1.025692308,2.679942475
306.9317768,2.53,3.07,4.56,2.273499505,2.862306762,4.422838455,,,1.025692308,2.679942475
306.9819208,2.53,3.07,4.56,2.273499505,2.862306762,4.422838455,,,1.025692308,2.679942475
307.0320323,2.47,3.07,4.56,2.206535746,2.862306762,4.422838455,,,1.025692308,2.712551171
307.0823966,2.47,3.07,4.56,2.206535746,2.862306762,4.422838455,,,1.025692308,2.712551171
307.1327549,2.47,3.07,4.56,2.206535746,2.862306762,4.422838455,,,1.025692308,2.712551171
307.1831468,2.46,3.13,4.6,2.195335965,2.926567956,4.464067652,,,1.026307692,2.758042308
307.2332682,2.46,3.13,4.6,2.195335965,2.926567956,4.464067652,,,1.026307692,2.758042308
307.2834159,2.46,3.13,4.6,2.195335965,2.926567956,4.464067652,,,1.026307692,2.758042308
307.3336294,2.43,3.12,4.58,2.161666024,2.915870367,4.443455862,,,1.039615385,2.760656355
307.3839595,2.43,3.12,4.58,2.161666024,2.915870367,4.443455862,,,1.039615385,2.760656355
307.4343013,2.43,3.12,4.58,2.161666024,2.915870367,4.443455862,,,1.039615385,2.760656355
307.4846065,2.38,3.19,4.63,2.105302829,2.990652103,4.494974972,,,1.037549451,2.835823531
307.5349553,2.38,3.19,4.63,2.105302829,2.990652103,4.494974972,,,1.037549451,2.835823531
307.5851407,2.38,3.18,4.63,2.105302829,2.979983221,4.494974972,,,1.030549451,2.832338748
307.6352546,2.39,3.18,4.67,2.116601049,2.979983221,4.536165782,,,0.98967033,2.847238055
307.6854035,2.39,3.18,4.67,2.116601049,2.979983221,4.536165782,,,0.98967033,2.847238055
307.735587,2.39,3.18,4.67,2.116601049,2.979983221,4.536165782,,,0.98967033,2.847238055
307.7857326,2.39,3.18,4.67,2.116601049,2.979983221,4.536165782,,,0.98967033,2.847238055
307.8358794,2.39,3.18,4.67,2.116601049,2.979983221,4.536165782,,,0.98967033,2.847238055
307.8860127,2.32,3.27,4.67,2.03722851,3.075841348,4.536165782,,,1.053461538,2.91483194
307.9361366,2.32,3.27,4.73,2.03722851,3.075841348,4.59791257,,,0.991483516,2.945282011
307.9864999,2.32,3.27,4.73,2.03722851,3.075841348,4.59791257,,,0.991483516,2.945282011
308.0366918,2.27,3.34,4.73,1.980101008,3.150158726,4.59791257,,,1.04232967,2.995540205
308.0870334,2.27,3.34,4.73,1.980101008,3.150158726,4.59791257,,,1.04232967,2.995540205
308.1371656,2.27,3.34,4.73,1.980101008,3.150158726,4.59791257,,,1.04232967,2.995540205
308.1872855,2.25,3.33,4.73,1.957140772,3.139554108,4.59791257,,,1.035,3.001717391
308.2375871,2.25,3.33,4.71,1.957140772,3.139554108,4.577335469,,,1.055747253,2.991524176
308.2879265,2.25,3.33,4.71,1.957140772,3.139554108,4.577335469,,,1.055747253,2.991524176
308.33827,2.24,3.34,4.83,1.945636143,3.150158726,4.700723349,,,0.937274725,3.061860678
308.3885963,2.24,3.34,4.83,1.945636143,3.150158726,4.700723349,,,0.937274725,3.061860678
308.4388958,2.24,3.34,4.83,1.945636143,3.150158726,4.700723349,,,0.937274725,3.061860678
308.4892433,2.23,3.41,4.73,1.934114785,3.224282866,4.59791257,,,1.094252747,3.040954085
308.5395798,2.23,3.41,4.73,1.934114785,3.224282866,4.59791257,,,1.094252747,3.040954085
308.5899412,2.23,3.41,4.73,1.934114785,3.224282866,4.59791257,,,1.094252747,3.040954085
308.6400699,2.23,3.38,4.75,1.934114785,3.192538175,4.6184846,,,1.051032967,3.040046847
308.6901935,2.23,3.38,4.75,1.934114785,3.192538175,4.6184846,,,1.051032967,3.040046847
308.7403142,2.23,3.4,4.75,1.934114785,3.213705027,4.6184846,,,1.065934066,3.047465002
308.7906498,2.22,3.4,4.79,1.922576396,3.213705027,4.659613718,,,1.024,3.072904348
308.8410152,2.22,3.4,4.79,1.922576396,3.213705027,4.659613718,,,1.024,3.072904348
308.8913716,2.22,3.38,4.79,1.922576396,3.192538175,4.659613718,,,1.009098901,3.065486192
308.9416749,2.2,3.38,4.75,1.899447288,3.192538175,4.6184846,,,1.051032967,3.054492499
308.9920256,2.2,3.38,4.75,1.899447288,3.192538175,4.6184846,,,1.051032967,3.054492499
309.0422107,2.22,3.36,4.75,1.922576396,3.171356177,4.6184846,,,1.03621978,3.037509412
309.092542,2.22,3.36,4.75,1.922576396,3.171356177,4.6184846,,,1.03621978,3.037509412
309.1428896,2.22,3.36,4.75,1.922576396,3.171356177,4.6184846,,,1.03621978,3.037509412
309.1932163,2.22,3.4,4.75,1.922576396,3.213705027,4.6184846,,,1.065934066,3.052301959
309.2433835,2.22,3.4,4.73,1.922576396,3.213705027,4.59791257,,,1.086769231,3.042065552
309.2937389,2.22,3.4,4.73,1.922576396,3.213705027,4.59791257,,,1.086769231,3.042065552
309.3439097,2.25,3.34,4.77,1.957140772,3.150158726,4.639051627,,,1.000571429,3.025882298
309.3942593,2.25,3.34,4.77,1.957140772,3.150158726,4.639051627,,,1.000571429,3.025882298
309.4446338,2.25,3.34,4.77,1.957140772,3.150158726,4.639051627,,,1.000571429,3.025882298
309.4949545,2.22,3.36,4.75,1.922576396,3.171356177,4.6184846,,,1.03621978,3.037509412
309.5450686,2.22,3.36,4.75,1.922576396,3.171356177,4.6184846,,,1.03621978,3.037509412
309.5954001,2.22,3.36,4.75,1.922576396,3.171356177,4.6184846,,,1.03621978,3.037509412
309.6457498,2.25,3.4,4.79,1.957140772,3.213705027,4.659613718,,,1.024,3.058328261
309.695874,2.25,3.4,4.79,1.957140772,3.213705027,4.659613718,,,1.024,3.058328261
309.7460576,2.25,3.35,4.79,1.957140772,3.160759402,4.659613718,,,0.986912088,3.039864931
309.7962072,2.23,3.35,4.79,1.934114785,3.160759402,4.659613718,,,0.986912088,3.049604061
309.8465496,2.23,3.35,4.79,1.934114785,3.160759402,4.659613718,,,0.986912088,3.049604061
309.8968909,2.23,3.34,4.79,1.934114785,3.150158726,4.659613718,,,0.97956044,3.045944219
309.9472347,2.22,3.34,4.77,1.922576396,3.150158726,4.639051627,,,1.000571429,3.040458385
309.9975694,2.22,3.34,4.77,1.922576396,3.150158726,4.639051627,,,1.000571429,3.040458385
310.0477128,2.2,3.44,4.77,1.899447288,3.255994472,4.639051627,,,1.075076923,3.08715786
310.0980464,2.2,3.44,4.79,1.899447288,3.255994472,4.659613718,,,1.054065934,3.09748065
310.1484064,2.2,3.44,4.79,1.899447288,3.255994472,4.659613718,,,1.054065934,3.09748065
310.1986563,2.22,3.37,4.79,1.922576396,3.181949088,4.659613718,,,1.001681319,3.061793526
310.2489872,2.22,3.37,4.83,1.922576396,3.181949088,4.700723349,,,0.959395604,3.082568681
310.2993631,2.22,3.37,4.83,1.922576396,3.181949088,4.700723349,,,0.959395604,3.082568681
310.3495802,2.25,3.35,4.83,1.957140772,3.160759402,4.700723349,,,0.944626374,3.060640086
310.3998812,2.25,3.35,4.83,1.957140772,3.160759402,4.700723349,,,0.944626374,3.060640086
310.4500725,2.25,3.35,4.83,1.957140772,3.160759402,4.700723349,,,0.944626374,3.060640086
310.5004044,2.26,3.35,4.81,1.968628965,3.160759402,4.680170937,,,0.965813187,3.045328739
310.5507077,2.26,3.35,4.81,1.968628965,3.160759402,4.680170937,,,0.965813187,3.045328739
310.6010377,2.26,3.35,4.81,1.968628965,3.160759402,4.680170937,,,0.965813187,3.045328739
310.6513791,2.24,3.37,4.77,1.945636143,3.181949088,4.639051627,,,1.022692308,3.041775084
310.7017425,2.24,3.37,4.77,1.945636143,3.181949088,4.639051627,,,1.022692308,3.041775084
310.7519159,2.24,3.37,4.77,1.945636143,3.181949088,4.639051627,,,1.022692308,3.041775084
310.8022713,2.24,3.37,4.77,1.945636143,3.181949088,4.639051627,,,1.022692308,3.041775084
310.8525619,2.24,3.37,4.77,1.945636143,3.181949088,4.639051627,1,3,1.022692308,3.041775084
310.9028833,2.24,3.36,4.77,1.945636143,3.171356177,4.639051627,,,1.015296703,3.038093359
310.9530284,2.26,3.36,4.75,1.968628965,3.171356177,4.6184846,,,1.03621978,3.018031151
311.0034128,2.26,3.36,4.75,1.968628965,3.171356177,4.6184846,,,1.03621978,3.018031151
311.0536051,2.26,3.29,4.75,1.968628965,3.097095413,4.6184846,,,0.985065934,2.992565432
311.1039473,2.26,3.29,4.75,1.968628965,3.097095413,4.6184846,,,0.985065934,2.992565432
311.1542956,2.26,3.29,4.75,1.968628965,3.097095413,4.6184846,,,0.985065934,2.992565432
311.2046374,2.29,3.29,4.75,2.002997753,3.097095413,4.6184846,,,0.985065934,2.977728476
311.2549935,2.29,3.29,4.73,2.002997753,3.097095413,4.59791257,,,1.005901099,2.967492069
311.3053805,2.29,3.29,4.73,2.002997753,3.097095413,4.59791257,,,1.005901099,2.967492069
311.3554915,2.31,3.31,4.73,2.025833162,3.118332888,4.59791257,,,1.020406593,2.964713282
311.4058566,2.31,3.31,4.69,2.025833162,3.118332888,4.55675323,,,1.061813187,2.944370043
311.4561281,2.31,3.31,4.69,2.025833162,3.118332888,4.55675323,,,1.061813187,2.944370043
311.5064636,2.33,3.23,4.69,2.048609284,3.033282051,4.55675323,,,1.004318681,2.905660822
311.5568124,2.33,3.23,4.69,2.048609284,3.033282051,4.55675323,,,1.004318681,2.905660822
311.6071472,2.33,3.23,4.69,2.048609284,3.033282051,4.55675323,,,1.004318681,2.905660822
311.6574791,2.35,3.25,4.67,2.071328076,3.054570346,4.536165782,,,1.039131868,2.892469995
311.7078201,2.35,3.25,4.67,2.071328076,3.054570346,4.536165782,,,1.039131868,2.892469995
311.7582075,2.35,3.25,4.67,2.071328076,3.054570346,4.536165782,,,1.039131868,2.892469995
311.8083904,2.45,3.18,4.63,2.184124539,2.979983221,4.494974972,,,1.030549451,2.795588748
311.8585282,2.45,3.18,4.63,2.184124539,2.979983221,4.494974972,,,1.030549451,2.795588748
311.9086645,2.45,3.11,4.63,2.184124539,2.905167809,4.494974972,,,0.982164835,2.771501624
311.9590146,2.49,3.11,4.6,2.228901075,2.905167809,4.464067652,,,1.012593407,2.735073674
312.0093719,2.49,3.11,4.6,2.228901075,2.905167809,4.464067652,,,1.012593407,2.735073674
312.0596989,2.49,3.05,4.6,2.228901075,2.840844945,4.464067652,,,0.971978022,2.714854276
312.1100465,2.49,3.05,4.58,2.228901075,2.840844945,4.443455862,,,0.992153846,2.704941806
312.1603838,2.49,3.05,4.58,2.228901075,2.840844945,4.443455862,,,0.992153846,2.704941806
312.210674,2.49,3.05,4.58,2.228901075,2.840844945,4.443455862,,,0.992153846,2.704941806
312.2610188,2.49,3.05,4.58,2.228901075,2.840844945,4.443455862,,,0.992153846,2.704941806
312.3113903,2.49,3.05,4.58,2.228901075,2.840844945,4.443455862,,,0.992153846,2.704941806
312.3615752,2.54,3,4.58,2.284622507,2.787095262,4.443455862,,,0.958912088,2.661056235
312.4119044,2.54,3,4.48,2.284622507,2.787095262,4.340311049,,,1.058472527,2.612141758
312.4622379,2.54,3,4.48,2.284622507,2.787095262,4.340311049,,,1.058472527,2.612141758
312.5125251,2.58,3,4.48,2.329012666,2.787095262,4.340311049,,,1.058472527,2.589880889
312.5628594,2.58,3,4.48,2.329012666,2.787095262,4.340311049,,,1.058472527,2.589880889
312.6129985,2.58,3,4.48,2.329012666,2.787095262,4.340311049,,,1.058472527,2.589880889
312.6632836,2.66,2.98,4.52,2.417333241,2.765556002,4.381586471,,,1.005769231,2.55720903
312.7136228,2.66,2.98,4.52,2.417333241,2.765556002,4.381586471,,,1.005769231,2.55720903
312.7639503,2.66,2.98,4.52,2.417333241,2.765556002,4.381586471,,,1.005769231,2.55720903
312.814095,2.64,2.92,4.46,2.395307913,2.700796179,4.319664339,,,1.026076923,2.520275251
312.8642237,2.64,2.92,4.46,2.395307913,2.700796179,4.319664339,,,1.026076923,2.520275251
312.9143637,2.64,2.84,4.46,2.395307913,2.614096402,4.319664339,,,0.97543956,2.495066651
312.9644756,2.66,2.84,4.5,2.417333241,2.614096402,4.360951731,,,0.936054945,2.502894744
313.014793,2.66,2.84,4.5,2.417333241,2.614096402,4.360951731,,,0.936054945,2.502894744
313.0651317,2.66,2.85,4.5,2.417333241,2.624957143,4.360951731,,,0.942307692,2.506007525
313.1154757,2.71,2.85,4.4,2.472245942,2.624957143,4.257687166,,,1.04010989,2.428772097
313.1659191,2.71,2.85,4.4,2.472245942,2.624957143,4.257687166,,,1.04010989,2.428772097
313.2160632,2.76,2.83,4.4,2.526954689,2.603228764,4.257687166,,,1.027626374,2.392829216
313.2663962,2.76,2.83,4.38,2.526954689,2.603228764,4.237015459,,,1.046923077,2.383348662
313.3167309,2.76,2.83,4.38,2.526954689,2.603228764,4.237015459,,,1.046923077,2.383348662
313.3670505,2.77,2.83,4.38,2.537873125,2.603228764,4.237015459,,,1.046923077,2.377337793
313.4173984,2.77,2.83,4.38,2.537873125,2.603228764,4.237015459,,,1.046923077,2.377337793
313.4677241,2.77,2.83,4.38,2.537873125,2.603228764,4.237015459,,,1.046923077,2.377337793
313.5178672,2.78,2.75,4.42,2.548784024,2.516028617,4.278352487,,,0.959186813,2.365888653
313.5682135,2.78,2.75,4.42,2.548784024,2.516028617,4.278352487,,,0.959186813,2.365888653
313.6185133,2.78,2.75,4.42,2.548784024,2.516028617,4.278352487,,,0.959186813,2.365888653
313.6688748,2.82,2.71,4.36,2.592354142,2.472245942,4.216337273,,,0.993076923,2.301151338
313.7192226,2.82,2.71,4.36,2.592354142,2.472245942,4.216337273,,,0.993076923,2.301151338
313.7695535,2.82,2.71,4.36,2.592354142,2.472245942,4.216337273,,,0.993076923,2.301151338
313.8196896,2.82,2.71,4.36,2.592354142,2.472245942,4.216337273,,,0.993076923,2.301151338
313.8700155,2.82,2.71,4.36,2.592354142,2.472245942,4.216337273,,,0.993076923,2.301151338
313.9203045,2.82,2.67,4.36,2.592354142,2.428332761,4.216337273,,,0.969428571,2.289378571
313.9706275,2.94,2.67,4.31,2.722407023,2.428332761,4.164612827,,,1.017065934,2.190843693
314.0209626,2.94,2.67,4.31,2.722407023,2.428332761,4.164612827,,,1.017065934,2.190843693
314.0711004,2.94,2.63,4.31,2.722407023,2.384281863,4.164612827,,,0.993769231,2.179245987
314.1214366,2.97,2.63,4.27,2.754777668,2.384281863,4.123202639,,,1.031483516,2.141445055
314.1717837,2.97,2.63,4.27,2.754777668,2.384281863,4.123202639,,,1.031483516,2.141445055
314.2221144,2.97,2.63,4.27,2.754777668,2.384281863,4.123202639,,,1.031483516,2.141445055
314.2722424,2.97,2.63,4.27,2.754777668,2.384281863,4.123202639,,,1.031483516,2.141445055
314.3225809,2.97,2.63,4.27,2.754777668,2.384281863,4.123202639,,,1.031483516,2.141445055
314.3727291,3.08,2.55,4.27,2.87302976,2.295735176,4.123202639,,,0.985945055,2.046437864
314.4230693,3.08,2.55,4.21,2.87302976,2.295735176,4.061034351,,,1.041857143,2.018968012
314.4734067,3.08,2.55,4.21,2.87302976,2.295735176,4.061034351,,,1.041857143,2.018968012
314.5237413,3.1,2.51,4.21,2.894460226,2.25122189,4.061034351,,,1.019615385,1.994460702
314.5740377,3.1,2.51,4.19,2.894460226,2.25122189,4.040297019,,,1.038076923,1.985390468
314.6244,3.1,2.51,4.19,2.894460226,2.25122189,4.040297019,,,1.038076923,1.985390468
314.6747374,3.06,2.52,4.19,2.85157851,2.262366018,4.040297019,,,1.043604396,2.014924797
314.7250825,3.06,2.52,4.19,2.85157851,2.262366018,4.040297019,,,1.043604396,2.014924797
314.7754472,3.06,2.52,4.19,2.85157851,2.262366018,4.040297019,,,1.043604396,2.014924797
314.8255617,3.16,2.45,4.17,2.95863144,2.184124539,4.019552214,,,1.023747253,1.919256785
314.8758765,3.16,2.45,4.17,2.95863144,2.184124539,4.019552214,,,1.023747253,1.919256785
314.926222,3.16,2.45,4.17,2.95863144,2.184124539,4.019552214,,,1.023747253,1.919256785
314.9765542,3.21,2.4,4.19,3.011976096,2.127886275,4.040297019,,,0.978725275,1.880398017
315.0268684,3.21,2.4,4.19,3.011976096,2.127886275,4.040297019,,,0.978725275,1.880398017
