time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
19.35821999,4.94,3.11,7.38,0.082288381,0.110128461,0.095924554,4.806662043,2.893527259,7.291419615,3.173161626,0.79134127,2.932998348,0.813207936,3,2.031071137
19.36354668,4.94,3.11,7.38,0.087615063,0.115455143,0.101251236,4.806662043,2.893527259,7.291419615,3.173161626,0.79134127,2.933760196,0.813127665,3,2.031888798
19.3687979,4.94,3.11,7.38,0.092866291,0.120706371,0.106502464,4.806662043,2.893527259,7.291419615,3.173161626,0.79134127,2.934519616,0.813047719,3,2.03270646
19.3740332,4.94,3.11,7.38,0.098101583,0.125941663,0.111737756,4.806662043,2.893527259,7.291419615,3.173161626,0.79134127,2.935276615,0.812968095,3,2.033524121
19.37915563,4.94,3.11,7.38,0.103224015,0.131064095,0.116860188,4.806662043,2.893527259,7.291419615,3.173161626,0.79134127,2.936031203,0.812888792,3,2.034341783
19.38431606,4.94,3.11,7.38,0.108384447,0.136224527,0.12202062,4.806662043,2.893527259,7.291419615,3.173161626,0.79134127,2.936783386,0.812809809,3,2.035159444
19.38943237,4.94,3.11,7.38,0.113500753,0.141340833,0.127136926,4.806662043,2.893527259,7.291419615,3.173161626,0.79134127,2.937533171,0.812731145,3,2.035977105
19.39456704,4.94,3.1,7.38,0.118635423,0.002523342,0.132271596,4.806662043,2.882776439,7.291419615,3.170226843,0.78861695,2.938271884,0.812644736,3,2.036794767
19.39963203,4.94,3.1,7.38,0.123700417,0.007588336,0.13733659,4.806662043,2.882776439,7.291419615,3.170226843,0.78861695,2.939008238,0.812558664,3,2.037612428
19.40473008,4.94,3.1,7.38,0.12879847,0.012686389,0.142434643,4.806662043,2.882776439,7.291419615,3.170226843,0.78861695,2.939742242,0.812472929,3,2.03843009
19.40988625,4.94,3.1,7.46,0.133954635,0.017842554,0.004206684,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.940291779,0.812602305,3,2.039247751
19.41501103,4.94,3.1,7.46,0.139079419,0.022967338,0.009331468,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.940839588,0.812731299,3,2.040065413
19.42010581,4.94,3.1,7.46,0.00014017,0.028062112,0.014426242,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.941385673,0.812859912,3,2.040883074
19.42521999,4.94,3.1,7.46,0.005254352,0.033176294,0.019540424,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.94193004,0.812988145,3,2.041700736
19.43033908,4.94,3.1,7.46,0.010373441,0.038295383,0.024659513,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.942472695,0.813116,3,2.042518397
19.43546797,4.94,3.1,7.46,0.015502334,0.043424276,0.029788406,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.943013643,0.813243476,3,2.043336059
19.44061725,4.94,3.1,7.46,0.020651614,0.048573556,0.034937686,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.943552889,0.813370576,3,2.04415372
19.44573035,4.94,3.1,7.46,0.025764717,0.053686659,0.040050789,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.944090439,0.8134973,3,2.044971382
19.4509106,4.94,3.1,7.46,0.030944968,0.05886691,0.04523104,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.944626298,0.813623649,3,2.045789043
19.45623989,4.94,3.1,7.46,0.036274258,0.0641962,0.05056033,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.945160472,0.813749624,3,2.046606705
19.46137988,4.94,3.1,7.46,0.041414242,0.069336184,0.055700314,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.945692965,0.813875227,3,2.047424366
19.46670608,4.94,3.1,7.46,0.046740444,0.074662386,0.061026516,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.946223782,0.814000458,3,2.048242028
19.47180241,4.94,3.1,7.46,0.051836778,0.07975872,0.06612285,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.94675293,0.814125319,3,2.049059689
19.4769247,4.94,3.1,7.46,0.056959064,0.084881006,0.071245136,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.947280413,0.814249809,3,2.049877351
19.48202554,4.94,3.1,7.46,0.062059901,0.089981843,0.076345973,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.947806237,0.814373932,3,2.050695012
19.48714019,4.94,3.1,7.46,0.067174558,0.0950965,0.08146063,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.948330406,0.814497686,3,2.051512674
19.4922758,4.94,3.1,7.46,0.072310162,0.100232104,0.086596234,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.948852927,0.814621074,3,2.052330335
19.49741355,4.94,3.1,7.46,0.077447917,0.105369859,0.091733989,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.949373803,0.814744096,3,2.053147997
19.50254978,4.94,3.1,7.46,0.082584142,0.110506084,0.096870214,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.949893041,0.814866754,3,2.053965658
19.50787386,4.94,3.1,7.46,0.087908227,0.115830169,0.102194299,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.950410645,0.814989048,3,2.05478332
19.51301738,4.94,3.1,7.46,0.093051743,0.120973685,0.107337815,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.950926621,0.815110979,3,2.055600981
19.51835467,4.94,3.1,7.46,0.098389039,0.126310981,0.112675111,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.951440973,0.815232549,3,2.056418643
19.52346334,4.94,3.1,7.46,0.103497708,0.13141965,0.11778378,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.951953707,0.815353758,3,2.057236304
19.52864191,4.94,3.1,7.46,0.10867627,0.136598212,0.122962342,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.952464827,0.815474608,3,2.058053966
19.53382224,4.94,3.1,7.46,0.113856603,0.141778545,0.128142675,4.806662043,2.882776439,7.372380891,3.114120983,0.85478163,2.95297434,0.815595099,3,2.058871627
19.53900467,4.94,3.05,7.46,0.119039037,0.002817239,0.133325109,4.806662043,2.828939731,7.372380891,3.099588847,0.841291639,2.953438588,0.815674702,3,2.059689289
19.54412899,4.94,3.05,7.46,0.124163356,0.007941558,0.138449428,4.806662043,2.828939731,7.372380891,3.099588847,0.841291639,2.953901362,0.815754063,3,2.06050695
19.54928811,4.94,3.05,7.46,0.129322474,0.013100676,0.143608546,4.806662043,2.828939731,7.372380891,3.099588847,0.841291639,2.954362667,0.815833184,3,2.061324612
19.55440061,4.94,3.05,7.4,0.134434975,0.018213177,0.004142716,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.954958844,0.815751283,3,2.062142273
19.5595614,4.94,3.05,7.4,0.139595762,0.023373964,0.009303503,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.95555311,0.815669674,3,2.062959935
19.56463591,4.94,3.05,7.4,0.000538299,0.028448474,0.014378013,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.956145471,0.815588358,3,2.063777596
19.56973255,4.94,3.05,7.4,0.005634943,0.033545118,0.019474657,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.956735933,0.815507331,3,2.064595258
19.57486234,4.94,3.05,7.4,0.010764729,0.038674904,0.024604443,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.957324502,0.815426593,3,2.065412919
19.57999719,4.94,3.05,7.4,0.015899579,0.043809754,0.029739293,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.957911184,0.815346144,3,2.066230581
19.58533696,4.94,3.05,7.4,0.021239352,0.049149527,0.035079066,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.958495986,0.815265982,3,2.067048242
19.590445,4.94,3.05,7.4,0.026347396,0.054257571,0.04018711,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.959078914,0.815186105,3,2.067865904
19.5955762,4.94,3.05,7.4,0.031478586,0.059388761,0.0453183,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.959659973,0.815106513,3,2.068683565
19.60079788,4.94,3.05,7.4,0.036700266,0.064610441,0.05053998,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.960239169,0.815027205,3,2.069501226
19.60612962,4.94,3.05,7.4,0.042032012,0.069942187,0.055871726,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.96081651,0.814948179,3,2.070318888
19.61123923,4.94,3.05,7.4,0.047141621,0.075051796,0.060981335,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.961392,0.814869435,3,2.071136549
19.6164018,4.94,3.05,7.4,0.052304193,0.080214368,0.066143907,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.961965647,0.814790971,3,2.071954211
19.62150649,4.94,3.05,7.4,0.05740888,0.085319055,0.071248594,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.962537455,0.814712786,3,2.072771872
19.62664486,4.94,3.05,7.4,0.062547251,0.090457426,0.076386965,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.96310743,0.81463488,3,2.073589534
19.63187131,4.94,3.05,7.4,0.067773703,0.095683878,0.081613417,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.96367558,0.81455725,3,2.074407195
19.63701135,4.94,3.05,7.4,0.072913738,0.100823913,0.086753452,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.964241909,0.814479897,3,2.075224857
19.64214824,4.94,3.05,7.4,0.078050632,0.105960807,0.091890346,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.964806424,0.814402819,3,2.076042518
19.64728902,4.94,3.05,7.4,0.083191415,0.11110159,0.097031129,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.96536913,0.814326014,3,2.07686018
19.65241647,4.94,3.05,7.4,0.088318857,0.116229032,0.102158571,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.965930034,0.814249482,3,2.077677841
19.65750921,4.94,3.05,7.4,0.093411605,0.12132178,0.107251319,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.966489141,0.814173222,3,2.078495503
19.662816,4.94,3.05,7.4,0.098718389,0.126628564,0.112558103,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.967046457,0.814097233,3,2.079313164
19.66793463,4.94,3.05,7.4,0.103837023,0.131747198,0.117676737,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.967601988,0.814021514,3,2.080130826
19.67303374,4.94,3.05,7.4,0.108936134,0.136846309,0.122775848,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.96815574,0.813946063,3,2.080948487
19.67817043,4.94,3.05,7.4,0.114072824,0.141982999,0.127912538,4.806662043,2.828939731,7.311661918,3.141724953,0.791601251,2.968707718,0.81387088,3,2.081766149
19.68328552,4.94,3.09,7.4,0.119187909,0.003196492,0.133027623,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.969292982,0.813828504,3,2.08258381
19.68841337,4.94,3.09,7.4,0.124315761,0.008324344,0.138155475,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.969876384,0.813786299,3,2.083401472
19.6935412,4.94,3.09,7.4,0.129443587,0.01345217,0.143283301,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.970457929,0.813744267,3,2.084219133
19.69868953,4.94,3.09,7.38,0.134591925,0.018600508,0.004633583,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.97108296,0.81364894,3,2.085036795
19.70382275,4.94,3.09,7.38,0.139725142,0.023733725,0.0097668,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.971705995,0.81355396,3,2.085854456
19.70891619,4.94,3.09,7.38,0.000807858,0.028827164,0.014860239,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.972327042,0.813459327,3,2.086672118
19.71405406,4.94,3.09,7.38,0.005945732,0.033965038,0.019998113,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.972946105,0.813365039,3,2.087489779
19.7192472,4.94,3.09,7.38,0.011138873,0.039158179,0.025191254,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.973563192,0.813271094,3,2.088307441
19.7243891,4.94,3.09,7.38,0.016280769,0.044300075,0.03033315,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.974178308,0.813177492,3,2.089125102
19.72950827,4.94,3.09,7.38,0.021399942,0.049419248,0.035452323,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.974791461,0.813084231,3,2.089942764
19.73467534,4.94,3.09,7.38,0.026567007,0.054586313,0.040619388,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.975402657,0.812991309,3,2.090760425
19.73982213,4.94,3.09,7.38,0.031713802,0.059733108,0.045766183,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.976011902,0.812898725,3,2.091578087
19.74495784,4.94,3.09,7.38,0.03684951,0.064868816,0.050901891,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.976619201,0.812806478,3,2.092395748
19.75006562,4.94,3.09,7.38,0.041957284,0.06997659,0.056009665,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.977224563,0.812714566,3,2.09321341
19.75517419,4.94,3.09,7.38,0.047065857,0.075085163,0.061118238,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.977827992,0.812622989,3,2.094031071
19.76030969,4.94,3.09,7.38,0.052201358,0.080220664,0.066253739,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.978429495,0.812531744,3,2.094848733
19.76543921,4.94,3.09,7.38,0.057330873,0.085350179,0.071383254,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.979029078,0.812440831,3,2.095666394
19.7705308,4.94,3.09,7.38,0.062422471,0.090441777,0.076474852,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.979626747,0.812350248,3,2.096484056
19.77567404,4.94,3.09,7.38,0.067565709,0.095585015,0.08161809,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.98022251,0.812259993,3,2.097301717
19.78077232,4.94,3.09,7.38,0.07266399,0.100683296,0.086716371,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.98081637,0.812170067,3,2.098119379
19.78590431,4.94,3.09,7.38,0.07779598,0.105815286,0.091848361,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.981408336,0.812080466,3,2.09893704
19.79101458,4.94,3.09,7.38,0.082906249,0.110925555,0.09695863,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.981998413,0.81199119,3,2.099754702
19.79614835,4.94,3.09,7.38,0.088040018,0.116059324,0.102092399,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.982586606,0.811902238,3,2.100572363
19.80128881,4.94,3.09,7.38,0.093180482,0.121199788,0.107232863,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.983172923,0.811813608,3,2.101390025
19.80642502,4.94,3.09,7.38,0.098316687,0.126335993,0.112369068,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.983757369,0.8117253,3,2.102207686
19.81156437,4.94,3.09,7.38,0.103456039,0.131475345,0.11750842,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.98433995,0.811637311,3,2.103025348
19.81672209,4.94,3.09,7.38,0.108613759,0.136633065,0.12266614,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.984920673,0.81154964,3,2.103843009
19.82186554,4.94,3.09,7.38,0.113757208,0.141776514,0.127809589,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.985499542,0.811462287,3,2.10466067
19.82704723,4.94,3.09,7.38,0.118938896,0.002738837,0.132991277,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.986076565,0.81137525,3,2.105478332
19.83222884,4.94,3.09,7.38,0.124120511,0.007920452,0.138172892,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.986651747,0.811288527,3,2.106295993
19.8375613,4.94,3.09,7.38,0.129452969,0.01325291,0.14350535,4.806662043,2.872020195,7.291419615,3.167301512,0.785901404,2.987225094,0.811202118,3,2.107113655
19.84268322,4.94,3.09,7.4,0.134574884,0.018374825,0.004039603,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.987751384,0.811169357,3,2.107931316
19.84800347,4.94,3.09,7.4,0.139895136,0.023695077,0.009359855,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.988276001,0.811136731,3,2.108748978
19.85311732,4.94,3.09,7.4,0.001249758,0.028808929,0.014473707,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.98879895,0.811104238,3,2.109566639
19.85825141,4.94,3.09,7.4,0.006383843,0.033943014,0.019607792,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.989320237,0.811071879,3,2.110384301
19.86335537,4.94,3.09,7.4,0.011487813,0.039046984,0.024711762,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.989839866,0.811039651,3,2.111201962
19.86847839,4.94,3.09,7.4,0.01661083,0.044170001,0.029834779,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.990357843,0.811007556,3,2.112019624
19.87362959,4.94,3.09,7.4,0.021762026,0.049321197,0.034985975,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.990874174,0.810975592,3,2.112837285
19.87896956,4.94,3.09,7.4,0.027102001,0.054661172,0.04032595,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.991388863,0.810943758,3,2.113654947
19.88408113,4.94,3.09,7.4,0.032213568,0.059772739,0.045437517,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.991901916,0.810912055,3,2.114472608
19.88920284,4.94,3.09,7.4,0.037335275,0.064894446,0.050559224,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.992413339,0.81088048,3,2.11529027
19.89433834,4.94,3.09,7.4,0.042470782,0.070029953,0.055694731,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.992923135,0.810849035,3,2.116107931
19.89947551,4.94,3.09,7.4,0.047607949,0.07516712,0.060831898,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.993431311,0.810817718,3,2.116925593
19.90464095,4.94,3.09,7.4,0.052773391,0.080332562,0.06599734,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.993937872,0.810786529,3,2.117743254
19.90983039,4.94,3.09,7.4,0.057962825,0.085521996,0.071186774,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.994442822,0.810755466,3,2.118560916
19.91496962,4.94,3.09,7.4,0.063102055,0.090661226,0.076326004,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.994946168,0.810724531,3,2.119378577
19.92029609,4.94,3.09,7.4,0.068428527,0.095987698,0.081652476,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.995447914,0.810693721,3,2.120196239
19.92543721,4.94,3.09,7.4,0.073569653,0.101128824,0.086793602,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.995948065,0.810663036,3,2.1210139
19.93056148,4.94,3.09,7.4,0.078693916,0.106253087,0.091917865,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.996446626,0.810632476,3,2.121831562
19.93583793,4.94,3.09,7.4,0.083970365,0.111529536,0.097194314,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.996943603,0.810602041,3,2.122649223
19.94097533,4.94,3.09,7.4,0.089107771,0.116666942,0.10233172,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.997439,0.810571728,3,2.123466885
19.94610777,4.94,3.09,7.4,0.094240213,0.121799384,0.107464162,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.997932823,0.81054154,3,2.124284546
19.9513957,4.94,3.09,7.4,0.099528137,0.127087308,0.112752086,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.998425077,0.810511473,3,2.125102208
19.95633029,4.94,3.09,7.4,0.10446273,0.132021901,0.117686679,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.998915766,0.810481529,3,2.125919869
19.96143708,4.94,3.09,7.4,0.109569522,0.137128693,0.122793471,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.999404896,0.810451705,3,2.126737531
19.96656404,4.94,3.09,7.4,0.11469648,0.142255651,0.127920429,4.806662043,2.872020195,7.311661918,3.153331758,0.802375696,2.999892471,0.810422003,3,2.127555192
19.97172149,4.94,3.13,7.4,0.119853925,0.003793398,0.133077874,4.806662043,2.915012864,7.311661918,3.165089792,0.813290524,3.00041385,0.810425238,3,2.128372854
19.97706311,4.94,3.13,7.4,0.125195551,0.009135024,0.1384195,4.806662043,2.915012864,7.311661918,3.165089792,0.813290524,3.000933584,0.8104285,3,2.129190515
19.98228554,4.94,3.13,7.4,0.130417983,0.014357456,6.04E-05,4.806662043,2.915012864,7.311661918,3.165089792,0.813290524,3.001451678,0.810431788,3,2.130008177
