time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
0.947804173,6.4,1.39,9.52,0.078222848,0.106391236,0.236421091,6.297650355,0.795298686,9.451497236,1.098208885,0.818337331,1.123552202,0.768409873,1.108786611,1
0.952952153,6.4,1.39,9.52,0.083370828,0.111539216,0.241569071,6.297650355,0.795298686,9.451497236,1.098208885,0.818337331,1.123434393,0.768642156,1.109483961,1
0.958161474,6.4,1.39,9.52,0.088580149,0.116748537,0.246778392,6.297650355,0.795298686,9.451497236,1.098208885,0.818337331,1.123317424,0.768872779,1.110181311,1
0.963321001,6.4,1.39,9.52,0.093739676,0.121908064,0.251937919,6.297650355,0.795298686,9.451497236,1.098208885,0.818337331,1.123201287,0.769101763,1.110878661,1
0.968441343,6.4,1.39,9.52,0.098860018,0.127028406,0.257058261,6.297650355,0.795298686,9.451497236,1.098208885,0.818337331,1.123085971,0.769329123,1.111576011,1
0.973598052,6.4,1.39,9.52,0.104016727,0.132185115,0.26221497,6.297650355,0.795298686,9.451497236,1.098208885,0.818337331,1.122971469,0.769554879,1.112273361,1
0.978761533,6.4,1.39,9.52,0.109180208,0.137348596,0.267378451,6.297650355,0.795298686,9.451497236,1.098208885,0.818337331,1.122857771,0.769779048,1.112970711,1
0.983868704,6.4,1.39,9.52,0.114287379,0.142455767,0.272485622,6.297650355,0.795298686,9.451497236,1.098208885,0.818337331,1.122744868,0.770001647,1.113668061,1
0.988959013,6.4,1.41,9.52,0.119377688,0.003920096,0.277575931,6.297650355,0.829759001,9.451497236,1.100855388,0.820794045,1.122644865,0.770233938,1.114365411,1
0.99404247,6.4,1.41,9.52,0.124461145,0.009003553,0.282659388,6.297650355,0.829759001,9.451497236,1.100855388,0.820794045,1.122545556,0.770464615,1.115062762,1
0.9991576,6.4,1.41,9.52,0.129576275,0.014118683,0.287774518,6.297650355,0.829759001,9.451497236,1.100855388,0.820794045,1.122446934,0.770693695,1.115760112,1
1.004234992,6.4,1.41,9.52,0.134653667,0.019196075,0.29285191,6.297650355,0.829759001,9.451497236,1.100855388,0.820794045,1.12234899,0.770921196,1.116457462,1
1.009312925,6.4,1.41,9.52,0.1397316,0.024274008,0.297929843,6.297650355,0.829759001,9.451497236,1.100855388,0.820794045,1.122251719,0.771147134,1.117154812,1
1.01437023,6.42,1.41,9.52,0.001346979,0.029331313,0.302987148,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.122155112,0.771255951,1.117852162,1
1.019441691,6.42,1.41,9.52,0.00641844,0.034402774,0.308058609,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.122059163,0.771364027,1.118549512,1
1.02455525,6.42,1.41,9.52,0.011531999,0.039516333,0.313172168,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.121963864,0.771471371,1.119246862,1
1.029669488,6.42,1.41,9.52,0.016646237,0.044630571,0.318286406,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.12186921,0.771577991,1.119944212,1
1.034803398,6.42,1.41,9.52,0.021780147,0.049764481,0.323420316,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.121775192,0.771683892,1.120641562,1
1.040109544,6.42,1.41,9.52,0.027086293,0.055070627,0.328726462,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.121681805,0.771789084,1.121338912,1
1.045234228,6.42,1.41,9.52,0.032210977,0.060195311,0.333851146,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.121589042,0.771893574,1.122036262,1
1.050558279,6.42,1.41,9.52,0.037535028,0.065519362,0.339175197,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.121496896,0.771997368,1.122733612,1
1.05568881,6.42,1.41,9.52,0.042665559,0.070649893,0.344305728,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.121405361,0.772100475,1.123430962,1
1.06082139,6.42,1.41,9.52,0.047798139,0.075782473,0.349438308,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.121314431,0.7722029,1.124128312,1
1.066076059,6.42,1.41,9.52,0.053052808,0.081037142,0.354692977,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.1212241,0.772304652,1.124825662,1
1.071398161,6.42,1.41,9.52,0.05837491,0.086359244,0.360015079,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.121134361,0.772405736,1.125523013,1
1.076538814,6.42,1.41,9.52,0.063515563,0.091499897,0.365155732,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.121045209,0.77250616,1.126220363,1
1.08166839,6.42,1.41,9.52,0.068645139,0.096629473,0.370285308,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.120956637,0.772605931,1.126917713,1
1.086763562,6.42,1.41,9.52,0.073740311,0.101724645,0.37538048,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.12086864,0.772705054,1.127615063,1
1.091898824,6.42,1.41,9.52,0.078875573,0.106859907,0.380515742,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.120781212,0.772803537,1.128312413,1
1.097176657,6.42,1.41,9.52,0.084153406,0.11213774,0.385793575,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.120694347,0.772901386,1.129009763,1
1.102523885,6.42,1.41,9.52,0.089500634,0.117484968,0.391140803,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.120608039,0.772998606,1.129707113,1
1.107857652,6.42,1.41,9.52,0.094834401,0.122818735,0.39647457,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.120522284,0.773095206,1.130404463,1
1.11318832,6.42,1.41,9.52,0.100165069,0.128149403,0.401805238,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.120437075,0.773191189,1.131101813,1
1.118515545,6.42,1.41,9.52,0.105492294,0.133476628,0.407132463,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.120352408,0.773286563,1.131799163,1
1.12380728,6.42,1.41,9.52,0.110784029,0.138768363,0.412424198,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.120268277,0.773381334,1.132496513,1
1.128958265,6.42,1.41,9.52,0.115935014,0.143919348,0.417575183,6.317974359,0.829759001,9.451497236,1.100855388,0.795256196,1.120184676,0.773475507,1.133193863,1
1.134065014,6.42,1.4,9.52,0.121041763,0.004645052,0.422681932,6.317974359,0.812649986,9.451497236,1.09952741,0.794023453,1.120095899,0.773563796,1.133891213,1
1.139161809,6.42,1.4,9.52,0.126138558,0.009741847,0.427778727,6.317974359,0.812649986,9.451497236,1.09952741,0.794023453,1.120007679,0.773651532,1.134588563,1
1.144258099,6.42,1.4,9.51,0.131234848,0.014838137,0.000661201,6.317974359,0.812649986,9.441424681,1.108520794,0.783417709,1.119958481,0.773693352,1.135285914,1
1.149549243,6.42,1.4,9.51,0.136525992,0.020129281,0.005952345,6.317974359,0.812649986,9.441424681,1.108520794,0.783417709,1.119909589,0.77373491,1.135983264,1
1.154858842,6.42,1.4,9.51,0.141835591,0.02543888,0.011261944,6.317974359,0.812649986,9.441424681,1.108520794,0.783417709,1.119861001,0.773776212,1.136680614,1
1.160133991,6.46,1.4,9.51,0.002825309,0.030714029,0.016537093,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119812713,0.773599379,1.137377964,1
1.165310005,6.46,1.4,9.51,0.008001323,0.035890043,0.021713107,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119764723,0.773423632,1.138075314,1
1.170432659,6.46,1.4,9.51,0.013123977,0.041012697,0.026835761,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119717027,0.773248958,1.138772664,1
1.175597959,6.46,1.4,9.51,0.018289277,0.046177997,0.032001061,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119669624,0.773075349,1.139470014,1
1.180870269,6.46,1.4,9.51,0.023561587,0.051450307,0.037273371,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119622509,0.772902794,1.140167364,1
1.186154605,6.46,1.4,9.51,0.028845923,0.056734643,0.042557707,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119575682,0.772731284,1.140864714,1
1.191478506,6.46,1.4,9.51,0.034169824,0.062058544,0.047881608,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119529138,0.772560808,1.141562064,1
1.196639607,6.46,1.4,9.51,0.039330925,0.067219645,0.053042709,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119482875,0.772391357,1.142259414,1
1.20199849,6.46,1.4,9.51,0.044689808,0.072578528,0.058401592,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119436891,0.772222921,1.142956764,1
1.207277776,6.46,1.4,9.51,0.049969094,0.077857814,0.063680878,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119391182,0.772055492,1.143654114,1
1.212611559,6.46,1.4,9.51,0.055302877,0.083191597,0.069014661,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119345748,0.77188906,1.144351464,1
1.217963551,6.46,1.4,9.51,0.060654869,0.088543589,0.074366653,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119300584,0.771723615,1.145048815,1
1.223181666,6.46,1.4,9.51,0.065872984,0.093761704,0.079584768,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119255689,0.77155915,1.145746165,1
1.228508176,6.46,1.4,9.51,0.071199494,0.099088214,0.084911278,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119211059,0.771395654,1.146443515,1
1.233842385,6.46,1.4,9.51,0.076533703,0.104422423,0.090245487,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119166693,0.77123312,1.147140865,1
1.239112768,6.46,1.4,9.51,0.081804086,0.109692806,0.09551587,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119122589,0.771071538,1.147838215,1
1.244286703,6.46,1.4,9.51,0.086978021,0.114866741,0.100689805,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119078743,0.7709109,1.148535565,1
1.249639158,6.46,1.4,9.51,0.092330476,0.120219196,0.10604226,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.119035154,0.770751197,1.149232915,1
1.254964595,6.46,1.4,9.51,0.097655913,0.125544633,0.111367697,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.118991819,0.770592422,1.149930265,1
1.26018894,6.46,1.4,9.51,0.102880258,0.130768978,0.116592042,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.118948736,0.770434566,1.150627615,1
1.265358615,6.46,1.4,9.51,0.108049933,0.135938653,0.121761717,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.118905903,0.77027762,1.151324965,1
1.270627934,6.46,1.4,9.51,0.113319252,0.141207972,0.127031036,6.358616202,0.812649986,9.441424681,1.108520794,0.732102968,1.118863317,0.770121577,1.152022315,1
1.275898957,6.46,1.45,9.51,0.118590275,0.002628756,0.132302059,6.358616202,0.896046874,9.441424681,1.115255198,0.738354427,1.118848113,0.76999162,1.152719665,1
1.281201086,6.46,1.45,9.51,0.123892404,0.007930885,0.137604188,6.358616202,0.896046874,9.441424681,1.115255198,0.738354427,1.118833,0.769862408,1.153417015,1
1.28653844,6.46,1.45,9.51,0.129229758,0.013268239,0.142941542,6.358616202,0.896046874,9.441424681,1.115255198,0.738354427,1.118817978,0.769733935,1.154114365,1
1.291836629,6.46,1.45,9.51,0.134527947,0.018566428,0.004358062,6.358616202,0.896046874,9.441424681,1.115255198,0.738354427,1.118803044,0.769606195,1.154811715,1
1.297164689,6.46,1.45,9.51,0.139856007,0.023894488,0.009686122,6.358616202,0.896046874,9.441424681,1.115255198,0.738354427,1.118788199,0.769479181,1.155509066,1
1.302429507,6.42,1.45,9.51,0.000828783,0.029159306,0.01495094,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118773441,0.769560785,1.156206416,1
1.307607461,6.42,1.45,9.51,0.006006737,0.03433726,0.020128894,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.11875877,0.76964193,1.156903766,1
1.312878057,6.42,1.45,9.51,0.011277333,0.039607856,0.02539949,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118744186,0.769722621,1.157601116,1
1.318159955,6.42,1.45,9.51,0.016559231,0.044889754,0.030681388,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118729686,0.769802861,1.158298466,1
1.323334291,6.42,1.45,9.51,0.021733567,0.05006409,0.035855724,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118715271,0.769882654,1.158995816,1
1.328599275,6.42,1.45,9.51,0.026998551,0.055329074,0.041120708,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.11870094,0.769962004,1.159693166,1
1.333730839,6.42,1.45,9.51,0.032130115,0.060460638,0.046252272,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118686692,0.770040914,1.160390516,1
1.338831818,6.42,1.45,9.51,0.037231094,0.065561617,0.051353251,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118672526,0.770119389,1.161087866,1
1.344138905,6.42,1.45,9.51,0.042538181,0.070868704,0.056660338,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118658441,0.770197432,1.161785216,1
1.349330169,6.42,1.45,9.51,0.047729445,0.076059968,0.061851602,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118644438,0.770275047,1.162482566,1
1.354494306,6.42,1.45,9.51,0.052893582,0.081224105,0.067015739,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118630514,0.770352236,1.163179916,1
1.359660161,6.42,1.45,9.51,0.058059437,0.08638996,0.072181594,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118616671,0.770429005,1.163877266,1
1.364927006,6.42,1.45,9.51,0.063326282,0.091656805,0.077448439,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118602906,0.770505355,1.164574616,1
1.370136012,6.42,1.45,9.51,0.068535288,0.096865811,0.082657445,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118589219,0.770581292,1.165271967,1
1.375312118,6.42,1.45,9.51,0.073711394,0.102041917,0.087833551,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118575609,0.770656817,1.165969317,1
1.380437917,6.42,1.45,9.51,0.078837193,0.107167716,0.09295935,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118562076,0.770731935,1.166666667,1
1.385732568,6.42,1.45,9.51,0.084131844,0.112462367,0.098254001,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.11854862,0.770806648,1.167364017,1
1.390872212,6.42,1.45,9.51,0.089271488,0.117602011,0.103393645,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118535238,0.770880961,1.168061367,1
1.396200587,6.42,1.45,9.51,0.094599863,0.122930386,0.10872202,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118521932,0.770954875,1.168758717,1
1.401531132,6.42,1.45,9.51,0.099930408,0.128260931,0.114052565,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.1185087,0.771028396,1.169456067,1
1.406866937,6.42,1.45,9.51,0.105266213,0.133596736,0.11938837,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118495541,0.771101525,1.170153417,1
1.412137045,6.42,1.45,9.51,0.110536321,0.138866844,0.124658478,6.317974359,0.896046874,9.441424681,1.115255198,0.789669168,1.118482456,0.771174265,1.170850767,1
1.417482372,6.42,1.37,9.51,0.115881648,6.76E-05,0.130003805,6.317974359,0.759802606,9.441424681,1.104593573,0.779772121,1.118427632,0.771207809,1.171548117,1
1.422652324,6.42,1.37,9.51,0.1210516,0.005237507,0.135173757,6.317974359,0.759802606,9.441424681,1.104593573,0.779772121,1.118373101,0.771241176,1.172245467,1
1.427756876,6.42,1.37,9.51,0.126156152,0.010342059,0.140278309,6.317974359,0.759802606,9.441424681,1.104593573,0.779772121,1.118318861,0.771274368,1.172942817,1
1.432856778,6.42,1.37,9.48,0.131256054,0.015441961,0.001302823,6.317974359,0.759802606,9.411206086,1.131517013,0.748021769,1.118370356,0.771183036,1.173640167,1
1.438194657,6.42,1.37,9.48,0.136593933,0.02077984,0.006640702,6.317974359,0.759802606,9.411206086,1.131517013,0.748021769,1.11842158,0.771092188,1.174337517,1
1.443526945,6.42,1.37,9.48,0.141926221,0.026112128,0.01197299,6.317974359,0.759802606,9.411206086,1.131517013,0.748021769,1.118472537,0.77100182,1.175034868,1
1.448801794,6.44,1.37,9.48,0.003235713,0.031386977,0.017247839,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.118523227,0.770812184,1.175732218,1
1.454086855,6.44,1.37,9.48,0.008520774,0.036672038,0.0225329,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.118573654,0.770623541,1.176429568,1
1.459408874,6.44,1.37,9.48,0.013842793,0.041994057,0.027854919,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.118623818,0.770435884,1.177126918,1
1.464696052,6.44,1.37,9.48,0.019129971,0.047281235,0.033142097,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.118673723,0.770249205,1.177824268,1
1.469994996,6.44,1.37,9.48,0.024428915,0.052580179,0.038441041,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.11872337,0.770063496,1.178521618,1
1.475172462,6.44,1.37,9.48,0.029606381,0.057757645,0.043618507,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.118772761,0.76987875,1.179218968,1
1.480349654,6.44,1.37,9.48,0.034783573,0.062934837,0.048795699,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.118821899,0.76969496,1.179916318,1
1.485626963,6.44,1.37,9.48,0.040060882,0.068212146,0.054073008,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.118870784,0.769512117,1.180613668,1
1.490897721,6.44,1.37,9.48,0.04533164,0.073482904,0.059343766,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.11891942,0.769330215,1.181311018,1
1.496165061,6.44,1.37,9.48,0.05059898,0.078750244,0.064611106,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.118967807,0.769149246,1.182008368,1
1.501336487,6.44,1.37,9.48,0.055770406,0.08392167,0.069782532,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.119015949,0.768969203,1.182705718,1
1.506686333,6.44,1.37,9.48,0.061120252,0.089271516,0.075132378,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.119063846,0.768790079,1.183403068,1
1.511824439,6.44,1.37,9.48,0.066258358,0.094409622,0.080270484,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.119111501,0.768611867,1.184100418,1
1.517071347,6.44,1.37,9.48,0.071505266,0.09965653,0.085517392,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.119158915,0.768434561,1.184797768,1
1.522248287,6.44,1.37,9.48,0.076682206,0.10483347,0.090694332,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.11920609,0.768258153,1.185495119,1
1.527491212,6.44,1.37,9.48,0.081925131,0.110076395,0.095937257,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.119253028,0.768082636,1.186192469,1
1.532763005,6.44,1.37,9.48,0.087196924,0.115348188,0.10120905,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.119299731,0.767908004,1.186889819,1
1.538043236,6.44,1.37,9.48,0.092477155,0.120628419,0.106489281,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.119346201,0.767734251,1.187587169,1
1.543223123,6.44,1.37,9.48,0.097657042,0.125808306,0.111669168,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.119392439,0.767561369,1.188284519,1
1.548501363,6.44,1.37,9.48,0.102935282,0.131086546,0.116947408,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.119438447,0.767389352,1.188981869,1
1.55366357,6.44,1.37,9.48,0.108097489,0.136248753,0.122109615,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.119484226,0.767218194,1.189679219,1
1.559001885,6.44,1.37,9.48,0.113435804,0.141587068,0.12744793,6.338296301,0.759802606,9.411206086,1.131517013,0.722404239,1.119529779,0.767047888,1.190376569,1
1.564119453,6.44,1.39,9.48,0.118553372,0.003035614,0.132565498,6.338296301,0.795298686,9.411206086,1.134125709,0.724825857,1.119585165,0.766887765,1.191073919,1
1.569340007,6.44,1.39,9.48,0.123773926,0.008256168,0.137786052,6.338296301,0.795298686,9.411206086,1.134125709,0.724825857,1.119640276,0.766728434,1.191771269,1
1.574671323,6.44,1.39,9.48,0.129105242,0.013587484,0.143117368,6.338296301,0.795298686,9.411206086,1.134125709,0.724825857,1.119695115,0.76656989,1.192468619,1
1.579799635,6.44,1.39,9.51,0.134233554,0.018715796,0.004257371,6.338296301,0.795298686,9.441424681,1.107202268,0.756576209,1.119647895,0.766532164,1.193165969,1
1.585087877,6.44,1.39,9.51,0.139521796,0.024004038,0.009545613,6.338296301,0.795298686,9.441424681,1.107202268,0.756576209,1.119600907,0.766494623,1.193863319,1
1.590288098,6.44,1.39,9.51,0.000720238,0.029204259,0.014745834,6.338296301,0.795298686,9.441424681,1.107202268,0.756576209,1.11955415,0.766457266,1.194560669,1
1.595623289,6.44,1.39,9.51,0.006055429,0.03453945,0.020081025,6.338296301,0.795298686,9.441424681,1.107202268,0.756576209,1.119507621,0.766420091,1.19525802,1
1.600970857,6.44,1.39,9.51,0.011402997,0.039887018,0.025428593,6.338296301,0.795298686,9.441424681,1.107202268,0.756576209,1.119461319,0.766383098,1.19595537,1
